feature_idx,feature_name,tree_importance,minimum_depth,used_in_tree,normalized_tree_importance,rank_tree_importance,permutation_importance_mean,permutation_importance_std,permutation_scoring,permutation_eval_set,permutation_n_repeats,permutation_importance_rank
207,ecfp4_bit_207,0.0,,False,0.0,627,0.0,0.0,average_precision,test,10,405
208,ecfp4_bit_208,0.0,,False,0.0,628,0.0,0.0,average_precision,test,10,406
210,ecfp4_bit_210,0.0,,False,0.0,629,0.0,0.0,average_precision,test,10,407
211,ecfp4_bit_211,0.0,,False,0.0,630,0.0,0.0,average_precision,test,10,408
212,ecfp4_bit_212,0.0,,False,0.0,631,0.0,0.0,average_precision,test,10,409
213,ecfp4_bit_213,0.0,,False,0.0,632,0.0,0.0,average_precision,test,10,410
214,ecfp4_bit_214,0.0,,False,0.0,633,0.0,0.0,average_precision,test,10,411
215,ecfp4_bit_215,0.0,,False,0.0,634,0.0,0.0,average_precision,test,10,412
217,ecfp4_bit_217,0.0,,False,0.0,635,0.0,0.0,average_precision,test,10,413
218,ecfp4_bit_218,0.0,,False,0.0,636,0.0,0.0,average_precision,test,10,414
219,ecfp4_bit_219,0.0,,False,0.0,637,0.0,0.0,average_precision,test,10,415
220,ecfp4_bit_220,0.0,,False,0.0,638,0.0,0.0,average_precision,test,10,416
223,ecfp4_bit_223,0.0,,False,0.0,639,0.0,0.0,average_precision,test,10,417
224,ecfp4_bit_224,0.0,,False,0.0,640,0.0,0.0,average_precision,test,10,418
225,ecfp4_bit_225,0.0,,False,0.0,641,0.0,0.0,average_precision,test,10,419
226,ecfp4_bit_226,0.0,,False,0.0,642,0.0,0.0,average_precision,test,10,420
227,ecfp4_bit_227,0.0,,False,0.0,643,0.0,0.0,average_precision,test,10,421
228,ecfp4_bit_228,0.0,,False,0.0,644,0.0,0.0,average_precision,test,10,422
230,ecfp4_bit_230,0.0,,False,0.0,645,0.0,0.0,average_precision,test,10,423
232,ecfp4_bit_232,0.0,,False,0.0,646,0.0,0.0,average_precision,test,10,424
234,ecfp4_bit_234,0.0,,False,0.0,647,0.0,0.0,average_precision,test,10,425
236,ecfp4_bit_236,0.0,,False,0.0,648,0.0,0.0,average_precision,test,10,426
237,ecfp4_bit_237,0.0,,False,0.0,649,0.0,0.0,average_precision,test,10,427
238,ecfp4_bit_238,0.0,,False,0.0,650,0.0,0.0,average_precision,test,10,428
239,ecfp4_bit_239,0.0,,False,0.0,651,0.0,0.0,average_precision,test,10,429
240,ecfp4_bit_240,0.0,,False,0.0,652,0.0,0.0,average_precision,test,10,430
241,ecfp4_bit_241,0.0,,False,0.0,653,0.0,0.0,average_precision,test,10,431
242,ecfp4_bit_242,0.0,,False,0.0,654,0.0,0.0,average_precision,test,10,432
243,ecfp4_bit_243,0.0,,False,0.0,655,0.0,0.0,average_precision,test,10,433
244,ecfp4_bit_244,0.0,,False,0.0,656,0.0,0.0,average_precision,test,10,434
246,ecfp4_bit_246,0.0,,False,0.0,657,0.0,0.0,average_precision,test,10,435
247,ecfp4_bit_247,0.0,,False,0.0,658,0.0,0.0,average_precision,test,10,436
248,ecfp4_bit_248,0.0,,False,0.0,659,0.0,0.0,average_precision,test,10,437
249,ecfp4_bit_249,0.0,,False,0.0,660,0.0,0.0,average_precision,test,10,438
251,ecfp4_bit_251,0.0,,False,0.0,661,0.0,0.0,average_precision,test,10,439
253,ecfp4_bit_253,0.0,,False,0.0,662,0.0,0.0,average_precision,test,10,440
254,ecfp4_bit_254,0.0,,False,0.0,663,0.0,0.0,average_precision,test,10,441
256,ecfp4_bit_256,0.0,,False,0.0,664,0.0,0.0,average_precision,test,10,442
257,ecfp4_bit_257,0.0,,False,0.0,665,0.0,0.0,average_precision,test,10,443
258,ecfp4_bit_258,0.0,,False,0.0,666,0.0,0.0,average_precision,test,10,444
259,ecfp4_bit_259,0.0,,False,0.0,667,0.0,0.0,average_precision,test,10,445
260,ecfp4_bit_260,0.0,,False,0.0,668,0.0,0.0,average_precision,test,10,446
261,ecfp4_bit_261,0.0,,False,0.0,669,0.0,0.0,average_precision,test,10,447
262,ecfp4_bit_262,0.0,,False,0.0,670,0.0,0.0,average_precision,test,10,448
263,ecfp4_bit_263,0.0,,False,0.0,671,0.0,0.0,average_precision,test,10,449
264,ecfp4_bit_264,0.0,,False,0.0,672,0.0,0.0,average_precision,test,10,450
265,ecfp4_bit_265,0.0,,False,0.0,673,0.0,0.0,average_precision,test,10,451
266,ecfp4_bit_266,0.0,,False,0.0,674,0.0,0.0,average_precision,test,10,452
267,ecfp4_bit_267,0.0,,False,0.0,675,0.0,0.0,average_precision,test,10,453
268,ecfp4_bit_268,0.0,,False,0.0,676,0.0,0.0,average_precision,test,10,454
269,ecfp4_bit_269,0.0,,False,0.0,677,0.0,0.0,average_precision,test,10,455
270,ecfp4_bit_270,0.0,,False,0.0,678,0.0,0.0,average_precision,test,10,456
271,ecfp4_bit_271,0.0,,False,0.0,679,0.0,0.0,average_precision,test,10,457
272,ecfp4_bit_272,0.0,,False,0.0,680,0.0,0.0,average_precision,test,10,458
273,ecfp4_bit_273,0.0,,False,0.0,681,0.0,0.0,average_precision,test,10,459
276,ecfp4_bit_276,0.0,,False,0.0,682,0.0,0.0,average_precision,test,10,460
277,ecfp4_bit_277,0.0,,False,0.0,683,0.0,0.0,average_precision,test,10,461
278,ecfp4_bit_278,0.0,,False,0.0,684,0.0,0.0,average_precision,test,10,462
279,ecfp4_bit_279,0.0,,False,0.0,685,0.0,0.0,average_precision,test,10,463
280,ecfp4_bit_280,0.0,,False,0.0,686,0.0,0.0,average_precision,test,10,464
282,ecfp4_bit_282,0.0,,False,0.0,687,0.0,0.0,average_precision,test,10,465
284,ecfp4_bit_284,0.0,,False,0.0,688,0.0,0.0,average_precision,test,10,466
285,ecfp4_bit_285,0.0,,False,0.0,689,0.0,0.0,average_precision,test,10,467
287,ecfp4_bit_287,0.0,,False,0.0,690,0.0,0.0,average_precision,test,10,468
288,ecfp4_bit_288,0.0,,False,0.0,691,0.0,0.0,average_precision,test,10,469
292,ecfp4_bit_292,0.0,,False,0.0,692,0.0,0.0,average_precision,test,10,470
293,ecfp4_bit_293,0.0,,False,0.0,693,0.0,0.0,average_precision,test,10,471
295,ecfp4_bit_295,0.0,,False,0.0,694,0.0,0.0,average_precision,test,10,472
296,ecfp4_bit_296,0.0,,False,0.0,695,0.0,0.0,average_precision,test,10,473
297,ecfp4_bit_297,0.0,,False,0.0,696,0.0,0.0,average_precision,test,10,474
298,ecfp4_bit_298,0.0,,False,0.0,697,0.0,0.0,average_precision,test,10,475
299,ecfp4_bit_299,0.0,,False,0.0,698,0.0,0.0,average_precision,test,10,476
300,ecfp4_bit_300,0.0,,False,0.0,699,0.0,0.0,average_precision,test,10,477
301,ecfp4_bit_301,0.0,,False,0.0,700,0.0,0.0,average_precision,test,10,478
302,ecfp4_bit_302,0.0,,False,0.0,701,0.0,0.0,average_precision,test,10,479
303,ecfp4_bit_303,0.0,,False,0.0,702,0.0,0.0,average_precision,test,10,480
304,ecfp4_bit_304,0.0,,False,0.0,703,0.0,0.0,average_precision,test,10,481
306,ecfp4_bit_306,0.0,,False,0.0,704,0.0,0.0,average_precision,test,10,482
308,ecfp4_bit_308,0.0,,False,0.0,705,0.0,0.0,average_precision,test,10,483
309,ecfp4_bit_309,0.0,,False,0.0,706,0.0,0.0,average_precision,test,10,484
311,ecfp4_bit_311,0.0,,False,0.0,707,0.0,0.0,average_precision,test,10,485
312,ecfp4_bit_312,0.0,,False,0.0,708,0.0,0.0,average_precision,test,10,486
315,ecfp4_bit_315,0.0,,False,0.0,709,0.0,0.0,average_precision,test,10,487
316,ecfp4_bit_316,0.0,,False,0.0,710,0.0,0.0,average_precision,test,10,488
318,ecfp4_bit_318,0.0,,False,0.0,711,0.0,0.0,average_precision,test,10,489
321,ecfp4_bit_321,0.0,,False,0.0,712,0.0,0.0,average_precision,test,10,490
323,ecfp4_bit_323,0.0,,False,0.0,713,0.0,0.0,average_precision,test,10,491
324,ecfp4_bit_324,0.0,,False,0.0,714,0.0,0.0,average_precision,test,10,492
326,ecfp4_bit_326,0.0,,False,0.0,715,0.0,0.0,average_precision,test,10,493
327,ecfp4_bit_327,0.0,,False,0.0,716,0.0,0.0,average_precision,test,10,494
328,ecfp4_bit_328,0.0,,False,0.0,717,0.0,0.0,average_precision,test,10,495
330,ecfp4_bit_330,0.0,,False,0.0,718,0.0,0.0,average_precision,test,10,496
331,ecfp4_bit_331,0.0,,False,0.0,719,0.0,0.0,average_precision,test,10,497
332,ecfp4_bit_332,0.0,,False,0.0,720,0.0,0.0,average_precision,test,10,498
334,ecfp4_bit_334,0.0,,False,0.0,721,0.0,0.0,average_precision,test,10,499
335,ecfp4_bit_335,0.0,,False,0.0,722,0.0,0.0,average_precision,test,10,500
336,ecfp4_bit_336,0.0,,False,0.0,723,0.0,0.0,average_precision,test,10,501
337,ecfp4_bit_337,0.0,,False,0.0,724,0.0,0.0,average_precision,test,10,502
338,ecfp4_bit_338,0.0,,False,0.0,725,0.0,0.0,average_precision,test,10,503
339,ecfp4_bit_339,0.0,,False,0.0,726,0.0,0.0,average_precision,test,10,504
340,ecfp4_bit_340,0.0,,False,0.0,727,0.0,0.0,average_precision,test,10,505
342,ecfp4_bit_342,0.0,,False,0.0,728,0.0,0.0,average_precision,test,10,506
343,ecfp4_bit_343,0.0,,False,0.0,729,0.0,0.0,average_precision,test,10,507
344,ecfp4_bit_344,0.0,,False,0.0,730,0.0,0.0,average_precision,test,10,508
346,ecfp4_bit_346,0.0,,False,0.0,731,0.0,0.0,average_precision,test,10,509
347,ecfp4_bit_347,0.0,,False,0.0,732,0.0,0.0,average_precision,test,10,510
348,ecfp4_bit_348,0.0,,False,0.0,733,0.0,0.0,average_precision,test,10,511
349,ecfp4_bit_349,0.0,,False,0.0,734,0.0,0.0,average_precision,test,10,512
351,ecfp4_bit_351,0.0,,False,0.0,735,0.0,0.0,average_precision,test,10,513
353,ecfp4_bit_353,0.0,,False,0.0,736,0.0,0.0,average_precision,test,10,514
355,ecfp4_bit_355,0.0,,False,0.0,737,0.0,0.0,average_precision,test,10,515
356,ecfp4_bit_356,0.0,,False,0.0,738,0.0,0.0,average_precision,test,10,516
357,ecfp4_bit_357,0.0,,False,0.0,739,0.0,0.0,average_precision,test,10,517
358,ecfp4_bit_358,0.0,,False,0.0,740,0.0,0.0,average_precision,test,10,518
359,ecfp4_bit_359,0.0,,False,0.0,741,0.0,0.0,average_precision,test,10,519
360,ecfp4_bit_360,0.0,,False,0.0,742,0.0,0.0,average_precision,test,10,520
361,ecfp4_bit_361,0.0,,False,0.0,743,0.0,0.0,average_precision,test,10,521
362,ecfp4_bit_362,0.0,,False,0.0,744,0.0,0.0,average_precision,test,10,522
363,ecfp4_bit_363,0.0,,False,0.0,745,0.0,0.0,average_precision,test,10,523
364,ecfp4_bit_364,0.0,,False,0.0,746,0.0,0.0,average_precision,test,10,524
365,ecfp4_bit_365,0.0,,False,0.0,747,0.0,0.0,average_precision,test,10,525
366,ecfp4_bit_366,0.0,,False,0.0,748,0.0,0.0,average_precision,test,10,526
368,ecfp4_bit_368,0.0,,False,0.0,749,0.0,0.0,average_precision,test,10,527
369,ecfp4_bit_369,0.0,,False,0.0,750,0.0,0.0,average_precision,test,10,528
370,ecfp4_bit_370,0.0,,False,0.0,751,0.0,0.0,average_precision,test,10,529
371,ecfp4_bit_371,0.0,,False,0.0,752,0.0,0.0,average_precision,test,10,530
372,ecfp4_bit_372,0.0,,False,0.0,753,0.0,0.0,average_precision,test,10,531
373,ecfp4_bit_373,0.0,,False,0.0,754,0.0,0.0,average_precision,test,10,532
374,ecfp4_bit_374,0.0,,False,0.0,755,0.0,0.0,average_precision,test,10,533
375,ecfp4_bit_375,0.0,,False,0.0,756,0.0,0.0,average_precision,test,10,534
379,ecfp4_bit_379,0.0,,False,0.0,757,0.0,0.0,average_precision,test,10,535
380,ecfp4_bit_380,0.0,,False,0.0,758,0.0,0.0,average_precision,test,10,536
381,ecfp4_bit_381,0.0,,False,0.0,759,0.0,0.0,average_precision,test,10,537
382,ecfp4_bit_382,0.0,,False,0.0,760,0.0,0.0,average_precision,test,10,538
384,ecfp4_bit_384,0.0,,False,0.0,761,0.0,0.0,average_precision,test,10,539
390,ecfp4_bit_390,0.0,,False,0.0,762,0.0,0.0,average_precision,test,10,540
391,ecfp4_bit_391,0.0,,False,0.0,763,0.0,0.0,average_precision,test,10,541
393,ecfp4_bit_393,0.0,,False,0.0,764,0.0,0.0,average_precision,test,10,542
395,ecfp4_bit_395,0.0,,False,0.0,765,0.0,0.0,average_precision,test,10,543
396,ecfp4_bit_396,0.0,,False,0.0,766,0.0,0.0,average_precision,test,10,544
397,ecfp4_bit_397,0.0,,False,0.0,767,0.0,0.0,average_precision,test,10,545
398,ecfp4_bit_398,0.0,,False,0.0,768,0.0,0.0,average_precision,test,10,546
399,ecfp4_bit_399,0.0,,False,0.0,769,0.0,0.0,average_precision,test,10,547
400,ecfp4_bit_400,0.0,,False,0.0,770,0.0,0.0,average_precision,test,10,548
401,ecfp4_bit_401,0.0,,False,0.0,771,0.0,0.0,average_precision,test,10,549
402,ecfp4_bit_402,0.0,,False,0.0,772,0.0,0.0,average_precision,test,10,550
403,ecfp4_bit_403,0.0,,False,0.0,773,0.0,0.0,average_precision,test,10,551
404,ecfp4_bit_404,0.0,,False,0.0,774,0.0,0.0,average_precision,test,10,552
405,ecfp4_bit_405,0.0,,False,0.0,775,0.0,0.0,average_precision,test,10,553
406,ecfp4_bit_406,0.0,,False,0.0,776,0.0,0.0,average_precision,test,10,554
408,ecfp4_bit_408,0.0,,False,0.0,777,0.0,0.0,average_precision,test,10,555
409,ecfp4_bit_409,0.0,,False,0.0,778,0.0,0.0,average_precision,test,10,556
410,ecfp4_bit_410,0.0,,False,0.0,779,0.0,0.0,average_precision,test,10,557
411,ecfp4_bit_411,0.0,,False,0.0,780,0.0,0.0,average_precision,test,10,558
412,ecfp4_bit_412,0.0,,False,0.0,781,0.0,0.0,average_precision,test,10,559
413,ecfp4_bit_413,0.0,,False,0.0,782,0.0,0.0,average_precision,test,10,560
414,ecfp4_bit_414,0.0,,False,0.0,783,0.0,0.0,average_precision,test,10,561
415,ecfp4_bit_415,0.0,,False,0.0,784,0.0,0.0,average_precision,test,10,562
416,ecfp4_bit_416,0.0,,False,0.0,785,0.0,0.0,average_precision,test,10,563
417,ecfp4_bit_417,0.0,,False,0.0,786,0.0,0.0,average_precision,test,10,564
418,ecfp4_bit_418,0.0,,False,0.0,787,0.0,0.0,average_precision,test,10,565
420,ecfp4_bit_420,0.0,,False,0.0,788,0.0,0.0,average_precision,test,10,566
421,ecfp4_bit_421,0.0,,False,0.0,789,0.0,0.0,average_precision,test,10,567
422,ecfp4_bit_422,0.0,,False,0.0,790,0.0,0.0,average_precision,test,10,568
423,ecfp4_bit_423,0.0,,False,0.0,791,0.0,0.0,average_precision,test,10,569
424,ecfp4_bit_424,0.0,,False,0.0,792,0.0,0.0,average_precision,test,10,570
425,ecfp4_bit_425,0.0,,False,0.0,793,0.0,0.0,average_precision,test,10,571
426,ecfp4_bit_426,0.0,,False,0.0,794,0.0,0.0,average_precision,test,10,572
427,ecfp4_bit_427,0.0,,False,0.0,795,0.0,0.0,average_precision,test,10,573
428,ecfp4_bit_428,0.0,,False,0.0,796,0.0,0.0,average_precision,test,10,574
429,ecfp4_bit_429,0.0,,False,0.0,797,0.0,0.0,average_precision,test,10,575
430,ecfp4_bit_430,0.0,,False,0.0,798,0.0,0.0,average_precision,test,10,576
431,ecfp4_bit_431,0.0,,False,0.0,799,0.0,0.0,average_precision,test,10,577
432,ecfp4_bit_432,0.0,,False,0.0,800,0.0,0.0,average_precision,test,10,578
433,ecfp4_bit_433,0.0,,False,0.0,801,0.0,0.0,average_precision,test,10,579
434,ecfp4_bit_434,0.0,,False,0.0,802,0.0,0.0,average_precision,test,10,580
435,ecfp4_bit_435,0.0,,False,0.0,803,0.0,0.0,average_precision,test,10,581
436,ecfp4_bit_436,0.0,,False,0.0,804,0.0,0.0,average_precision,test,10,582
437,ecfp4_bit_437,0.0,,False,0.0,805,0.0,0.0,average_precision,test,10,583
438,ecfp4_bit_438,0.0,,False,0.0,806,0.0,0.0,average_precision,test,10,584
439,ecfp4_bit_439,0.0,,False,0.0,807,0.0,0.0,average_precision,test,10,585
442,ecfp4_bit_442,0.0,,False,0.0,808,0.0,0.0,average_precision,test,10,586
444,ecfp4_bit_444,0.0,,False,0.0,809,0.0,0.0,average_precision,test,10,587
445,ecfp4_bit_445,0.0,,False,0.0,810,0.0,0.0,average_precision,test,10,588
446,ecfp4_bit_446,0.0,,False,0.0,811,0.0,0.0,average_precision,test,10,589
447,ecfp4_bit_447,0.0,,False,0.0,812,0.0,0.0,average_precision,test,10,590
448,ecfp4_bit_448,0.0,,False,0.0,813,0.0,0.0,average_precision,test,10,591
449,ecfp4_bit_449,0.0,,False,0.0,814,0.0,0.0,average_precision,test,10,592
450,ecfp4_bit_450,0.0,,False,0.0,815,0.0,0.0,average_precision,test,10,593
451,ecfp4_bit_451,0.0,,False,0.0,816,0.0,0.0,average_precision,test,10,594
452,ecfp4_bit_452,0.0,,False,0.0,817,0.0,0.0,average_precision,test,10,595
454,ecfp4_bit_454,0.0,,False,0.0,818,0.0,0.0,average_precision,test,10,596
455,ecfp4_bit_455,0.0,,False,0.0,819,0.0,0.0,average_precision,test,10,597
457,ecfp4_bit_457,0.0,,False,0.0,820,0.0,0.0,average_precision,test,10,598
458,ecfp4_bit_458,0.0,,False,0.0,821,0.0,0.0,average_precision,test,10,599
459,ecfp4_bit_459,0.0,,False,0.0,822,0.0,0.0,average_precision,test,10,600
460,ecfp4_bit_460,0.0,,False,0.0,823,0.0,0.0,average_precision,test,10,601
461,ecfp4_bit_461,0.0,,False,0.0,824,0.0,0.0,average_precision,test,10,602
462,ecfp4_bit_462,0.0,,False,0.0,825,0.0,0.0,average_precision,test,10,603
465,ecfp4_bit_465,0.0,,False,0.0,826,0.0,0.0,average_precision,test,10,604
466,ecfp4_bit_466,0.0,,False,0.0,827,0.0,0.0,average_precision,test,10,605
467,ecfp4_bit_467,0.0,,False,0.0,828,0.0,0.0,average_precision,test,10,606
468,ecfp4_bit_468,0.0,,False,0.0,829,0.0,0.0,average_precision,test,10,607
469,ecfp4_bit_469,0.0,,False,0.0,830,0.0,0.0,average_precision,test,10,608
470,ecfp4_bit_470,0.0,,False,0.0,831,0.0,0.0,average_precision,test,10,609
471,ecfp4_bit_471,0.0,,False,0.0,832,0.0,0.0,average_precision,test,10,610
472,ecfp4_bit_472,0.0,,False,0.0,833,0.0,0.0,average_precision,test,10,611
474,ecfp4_bit_474,0.0,,False,0.0,834,0.0,0.0,average_precision,test,10,612
475,ecfp4_bit_475,0.0,,False,0.0,835,0.0,0.0,average_precision,test,10,613
476,ecfp4_bit_476,0.0,,False,0.0,836,0.0,0.0,average_precision,test,10,614
477,ecfp4_bit_477,0.0,,False,0.0,837,0.0,0.0,average_precision,test,10,615
480,ecfp4_bit_480,0.0,,False,0.0,838,0.0,0.0,average_precision,test,10,616
481,ecfp4_bit_481,0.0,,False,0.0,839,0.0,0.0,average_precision,test,10,617
482,ecfp4_bit_482,0.0,,False,0.0,840,0.0,0.0,average_precision,test,10,618
483,ecfp4_bit_483,0.0,,False,0.0,841,0.0,0.0,average_precision,test,10,619
484,ecfp4_bit_484,0.0,,False,0.0,842,0.0,0.0,average_precision,test,10,620
485,ecfp4_bit_485,0.0,,False,0.0,843,0.0,0.0,average_precision,test,10,621
487,ecfp4_bit_487,0.0,,False,0.0,844,0.0,0.0,average_precision,test,10,622
488,ecfp4_bit_488,0.0,,False,0.0,845,0.0,0.0,average_precision,test,10,623
492,ecfp4_bit_492,0.0,,False,0.0,846,0.0,0.0,average_precision,test,10,624
493,ecfp4_bit_493,0.0,,False,0.0,847,0.0,0.0,average_precision,test,10,625
494,ecfp4_bit_494,0.0,,False,0.0,848,0.0,0.0,average_precision,test,10,626
495,ecfp4_bit_495,0.0,,False,0.0,849,0.0,0.0,average_precision,test,10,627
496,ecfp4_bit_496,0.0,,False,0.0,850,0.0,0.0,average_precision,test,10,628
497,ecfp4_bit_497,0.0,,False,0.0,851,0.0,0.0,average_precision,test,10,629
499,ecfp4_bit_499,0.0,,False,0.0,852,0.0,0.0,average_precision,test,10,630
500,ecfp4_bit_500,0.0,,False,0.0,853,0.0,0.0,average_precision,test,10,631
501,ecfp4_bit_501,0.0,,False,0.0,854,0.0,0.0,average_precision,test,10,632
503,ecfp4_bit_503,0.0,,False,0.0,855,0.0,0.0,average_precision,test,10,633
504,ecfp4_bit_504,0.0,,False,0.0,856,0.0,0.0,average_precision,test,10,634
505,ecfp4_bit_505,0.0,,False,0.0,857,0.0,0.0,average_precision,test,10,635
506,ecfp4_bit_506,0.0,,False,0.0,858,0.0,0.0,average_precision,test,10,636
507,ecfp4_bit_507,0.0,,False,0.0,859,0.0,0.0,average_precision,test,10,637
508,ecfp4_bit_508,0.0,,False,0.0,860,0.0,0.0,average_precision,test,10,638
509,ecfp4_bit_509,0.0,,False,0.0,861,0.0,0.0,average_precision,test,10,639
510,ecfp4_bit_510,0.0,,False,0.0,862,0.0,0.0,average_precision,test,10,640
511,ecfp4_bit_511,0.0,,False,0.0,863,0.0,0.0,average_precision,test,10,641
512,ecfp4_bit_512,0.0,,False,0.0,864,0.0,0.0,average_precision,test,10,642
513,ecfp4_bit_513,0.0,,False,0.0,865,0.0,0.0,average_precision,test,10,643
514,ecfp4_bit_514,0.0,,False,0.0,866,0.0,0.0,average_precision,test,10,644
515,ecfp4_bit_515,0.0,,False,0.0,867,0.0,0.0,average_precision,test,10,645
516,ecfp4_bit_516,0.0,,False,0.0,868,0.0,0.0,average_precision,test,10,646
518,ecfp4_bit_518,0.0,,False,0.0,869,0.0,0.0,average_precision,test,10,647
520,ecfp4_bit_520,0.0,,False,0.0,870,0.0,0.0,average_precision,test,10,648
522,ecfp4_bit_522,0.0,,False,0.0,871,0.0,0.0,average_precision,test,10,649
523,ecfp4_bit_523,0.0,,False,0.0,872,0.0,0.0,average_precision,test,10,650
524,ecfp4_bit_524,0.0,,False,0.0,873,0.0,0.0,average_precision,test,10,651
525,ecfp4_bit_525,0.0,,False,0.0,874,0.0,0.0,average_precision,test,10,652
527,ecfp4_bit_527,0.0,,False,0.0,875,0.0,0.0,average_precision,test,10,653
528,ecfp4_bit_528,0.0,,False,0.0,876,0.0,0.0,average_precision,test,10,654
529,ecfp4_bit_529,0.0,,False,0.0,877,0.0,0.0,average_precision,test,10,655
530,ecfp4_bit_530,0.0,,False,0.0,878,0.0,0.0,average_precision,test,10,656
531,ecfp4_bit_531,0.0,,False,0.0,879,0.0,0.0,average_precision,test,10,657
532,ecfp4_bit_532,0.0,,False,0.0,880,0.0,0.0,average_precision,test,10,658
533,ecfp4_bit_533,0.0,,False,0.0,881,0.0,0.0,average_precision,test,10,659
535,ecfp4_bit_535,0.0,,False,0.0,882,0.0,0.0,average_precision,test,10,660
536,ecfp4_bit_536,0.0,,False,0.0,883,0.0,0.0,average_precision,test,10,661
537,ecfp4_bit_537,0.0,,False,0.0,884,0.0,0.0,average_precision,test,10,662
538,ecfp4_bit_538,0.0,,False,0.0,885,0.0,0.0,average_precision,test,10,663
539,ecfp4_bit_539,0.0,,False,0.0,886,0.0,0.0,average_precision,test,10,664
540,ecfp4_bit_540,0.0,,False,0.0,887,0.0,0.0,average_precision,test,10,665
541,ecfp4_bit_541,0.0,,False,0.0,888,0.0,0.0,average_precision,test,10,666
542,ecfp4_bit_542,0.0,,False,0.0,889,0.0,0.0,average_precision,test,10,667
543,ecfp4_bit_543,0.0,,False,0.0,890,0.0,0.0,average_precision,test,10,668
544,ecfp4_bit_544,0.0,,False,0.0,891,0.0,0.0,average_precision,test,10,669
545,ecfp4_bit_545,0.0,,False,0.0,892,0.0,0.0,average_precision,test,10,670
546,ecfp4_bit_546,0.0,,False,0.0,893,0.0,0.0,average_precision,test,10,671
548,ecfp4_bit_548,0.0,,False,0.0,894,0.0,0.0,average_precision,test,10,672
549,ecfp4_bit_549,0.0,,False,0.0,895,0.0,0.0,average_precision,test,10,673
550,ecfp4_bit_550,0.0,,False,0.0,896,0.0,0.0,average_precision,test,10,674
551,ecfp4_bit_551,0.0,,False,0.0,897,0.0,0.0,average_precision,test,10,675
552,ecfp4_bit_552,0.0,,False,0.0,898,0.0,0.0,average_precision,test,10,676
553,ecfp4_bit_553,0.0,,False,0.0,899,0.0,0.0,average_precision,test,10,677
555,ecfp4_bit_555,0.0,,False,0.0,900,0.0,0.0,average_precision,test,10,678
557,ecfp4_bit_557,0.0,,False,0.0,901,0.0,0.0,average_precision,test,10,679
558,ecfp4_bit_558,0.0,,False,0.0,902,0.0,0.0,average_precision,test,10,680
559,ecfp4_bit_559,0.0,,False,0.0,903,0.0,0.0,average_precision,test,10,681
560,ecfp4_bit_560,0.0,,False,0.0,904,0.0,0.0,average_precision,test,10,682
562,ecfp4_bit_562,0.0,,False,0.0,905,0.0,0.0,average_precision,test,10,683
563,ecfp4_bit_563,0.0,,False,0.0,906,0.0,0.0,average_precision,test,10,684
565,ecfp4_bit_565,0.0,,False,0.0,907,0.0,0.0,average_precision,test,10,685
566,ecfp4_bit_566,0.0,,False,0.0,908,0.0,0.0,average_precision,test,10,686
567,ecfp4_bit_567,0.0,,False,0.0,909,0.0,0.0,average_precision,test,10,687
568,ecfp4_bit_568,0.0,,False,0.0,910,0.0,0.0,average_precision,test,10,688
569,ecfp4_bit_569,0.0,,False,0.0,911,0.0,0.0,average_precision,test,10,689
570,ecfp4_bit_570,0.0,,False,0.0,912,0.0,0.0,average_precision,test,10,690
571,ecfp4_bit_571,0.0,,False,0.0,913,0.0,0.0,average_precision,test,10,691
572,ecfp4_bit_572,0.0,,False,0.0,914,0.0,0.0,average_precision,test,10,692
573,ecfp4_bit_573,0.0,,False,0.0,915,0.0,0.0,average_precision,test,10,693
574,ecfp4_bit_574,0.0,,False,0.0,916,0.0,0.0,average_precision,test,10,694
576,ecfp4_bit_576,0.0,,False,0.0,917,0.0,0.0,average_precision,test,10,695
577,ecfp4_bit_577,0.0,,False,0.0,918,0.0,0.0,average_precision,test,10,696
578,ecfp4_bit_578,0.0,,False,0.0,919,0.0,0.0,average_precision,test,10,697
579,ecfp4_bit_579,0.0,,False,0.0,920,0.0,0.0,average_precision,test,10,698
580,ecfp4_bit_580,0.0,,False,0.0,921,0.0,0.0,average_precision,test,10,699
581,ecfp4_bit_581,0.0,,False,0.0,922,0.0,0.0,average_precision,test,10,700
582,ecfp4_bit_582,0.0,,False,0.0,923,0.0,0.0,average_precision,test,10,701
583,ecfp4_bit_583,0.0,,False,0.0,924,0.0,0.0,average_precision,test,10,702
584,ecfp4_bit_584,0.0,,False,0.0,925,0.0,0.0,average_precision,test,10,703
585,ecfp4_bit_585,0.0,,False,0.0,926,0.0,0.0,average_precision,test,10,704
587,ecfp4_bit_587,0.0,,False,0.0,927,0.0,0.0,average_precision,test,10,705
588,ecfp4_bit_588,0.0,,False,0.0,928,0.0,0.0,average_precision,test,10,706
589,ecfp4_bit_589,0.0,,False,0.0,929,0.0,0.0,average_precision,test,10,707
590,ecfp4_bit_590,0.0,,False,0.0,930,0.0,0.0,average_precision,test,10,708
591,ecfp4_bit_591,0.0,,False,0.0,931,0.0,0.0,average_precision,test,10,709
594,ecfp4_bit_594,0.0,,False,0.0,932,0.0,0.0,average_precision,test,10,710
595,ecfp4_bit_595,0.0,,False,0.0,933,0.0,0.0,average_precision,test,10,711
596,ecfp4_bit_596,0.0,,False,0.0,934,0.0,0.0,average_precision,test,10,712
