feature_idx,feature_name,tree_importance,minimum_depth,used_in_tree,normalized_tree_importance,rank_tree_importance,permutation_importance_mean,permutation_importance_std,permutation_scoring,permutation_eval_set,permutation_n_repeats,permutation_importance_rank
286,ecfp4_bit_286,0.0,,False,0.0,320,0.0,0.0,average_precision,test,10,295
287,ecfp4_bit_287,0.0,,False,0.0,321,0.0,0.0,average_precision,test,10,296
288,ecfp4_bit_288,0.0,,False,0.0,322,0.0,0.0,average_precision,test,10,297
289,ecfp4_bit_289,0.0,,False,0.0,323,0.0,0.0,average_precision,test,10,298
290,ecfp4_bit_290,0.0,,False,0.0,324,0.0,0.0,average_precision,test,10,299
291,ecfp4_bit_291,0.0,,False,0.0,325,0.0,0.0,average_precision,test,10,300
292,ecfp4_bit_292,0.0,,False,0.0,326,0.0,0.0,average_precision,test,10,301
293,ecfp4_bit_293,0.0,,False,0.0,327,0.0,0.0,average_precision,test,10,302
294,ecfp4_bit_294,0.0,,False,0.0,328,0.0,0.0,average_precision,test,10,303
295,ecfp4_bit_295,0.0,,False,0.0,329,0.0,0.0,average_precision,test,10,304
296,ecfp4_bit_296,0.0,,False,0.0,330,0.0,0.0,average_precision,test,10,305
297,ecfp4_bit_297,0.005380503365613944,6.0,True,0.0053805033656139445,43,0.0,0.0,average_precision,test,10,306
298,ecfp4_bit_298,0.0,,False,0.0,331,0.0,0.0,average_precision,test,10,307
299,ecfp4_bit_299,0.0,,False,0.0,332,0.0,0.0,average_precision,test,10,308
300,ecfp4_bit_300,0.0,,False,0.0,333,0.0,0.0,average_precision,test,10,309
301,ecfp4_bit_301,0.0,,False,0.0,334,0.0,0.0,average_precision,test,10,310
302,ecfp4_bit_302,0.0,,False,0.0,335,0.0,0.0,average_precision,test,10,311
303,ecfp4_bit_303,0.0,,False,0.0,336,0.0,0.0,average_precision,test,10,312
304,ecfp4_bit_304,0.0,,False,0.0,337,0.0,0.0,average_precision,test,10,313
305,ecfp4_bit_305,0.0,,False,0.0,338,0.0,0.0,average_precision,test,10,314
306,ecfp4_bit_306,0.0,,False,0.0,339,0.0,0.0,average_precision,test,10,315
307,ecfp4_bit_307,0.0,,False,0.0,340,0.0,0.0,average_precision,test,10,316
308,ecfp4_bit_308,0.0,,False,0.0,341,0.0,0.0,average_precision,test,10,317
309,ecfp4_bit_309,0.0,,False,0.0,342,0.0,0.0,average_precision,test,10,318
310,ecfp4_bit_310,0.0,,False,0.0,343,0.0,0.0,average_precision,test,10,319
311,ecfp4_bit_311,0.0,,False,0.0,344,0.0,0.0,average_precision,test,10,320
312,ecfp4_bit_312,0.0,,False,0.0,345,0.0,0.0,average_precision,test,10,321
313,ecfp4_bit_313,0.0,,False,0.0,346,0.0,0.0,average_precision,test,10,322
315,ecfp4_bit_315,0.0,,False,0.0,347,0.0,0.0,average_precision,test,10,323
316,ecfp4_bit_316,0.0,,False,0.0,348,0.0,0.0,average_precision,test,10,324
317,ecfp4_bit_317,0.0,,False,0.0,349,0.0,0.0,average_precision,test,10,325
318,ecfp4_bit_318,0.0,,False,0.0,350,0.0,0.0,average_precision,test,10,326
319,ecfp4_bit_319,0.0,,False,0.0,351,0.0,0.0,average_precision,test,10,327
320,ecfp4_bit_320,0.0,,False,0.0,352,0.0,0.0,average_precision,test,10,328
321,ecfp4_bit_321,0.0,,False,0.0,353,0.0,0.0,average_precision,test,10,329
322,ecfp4_bit_322,0.0,,False,0.0,354,0.0,0.0,average_precision,test,10,330
323,ecfp4_bit_323,0.0,,False,0.0,355,0.0,0.0,average_precision,test,10,331
324,ecfp4_bit_324,0.0,,False,0.0,356,0.0,0.0,average_precision,test,10,332
325,ecfp4_bit_325,0.0,,False,0.0,357,0.0,0.0,average_precision,test,10,333
326,ecfp4_bit_326,0.0,,False,0.0,358,0.0,0.0,average_precision,test,10,334
327,ecfp4_bit_327,0.0,,False,0.0,359,0.0,0.0,average_precision,test,10,335
328,ecfp4_bit_328,0.0,,False,0.0,360,0.0,0.0,average_precision,test,10,336
329,ecfp4_bit_329,0.0,,False,0.0,361,0.0,0.0,average_precision,test,10,337
330,ecfp4_bit_330,0.0,,False,0.0,362,0.0,0.0,average_precision,test,10,338
331,ecfp4_bit_331,0.0,,False,0.0,363,0.0,0.0,average_precision,test,10,339
332,ecfp4_bit_332,0.0,,False,0.0,364,0.0,0.0,average_precision,test,10,340
333,ecfp4_bit_333,0.0,,False,0.0,365,0.0,0.0,average_precision,test,10,341
334,ecfp4_bit_334,0.0,,False,0.0,366,0.0,0.0,average_precision,test,10,342
335,ecfp4_bit_335,0.0,,False,0.0,367,0.0,0.0,average_precision,test,10,343
336,ecfp4_bit_336,0.0,,False,0.0,368,0.0,0.0,average_precision,test,10,344
337,ecfp4_bit_337,0.0,,False,0.0,369,0.0,0.0,average_precision,test,10,345
338,ecfp4_bit_338,0.0,,False,0.0,370,0.0,0.0,average_precision,test,10,346
339,ecfp4_bit_339,0.0,,False,0.0,371,0.0,0.0,average_precision,test,10,347
340,ecfp4_bit_340,0.0,,False,0.0,372,0.0,0.0,average_precision,test,10,348
341,ecfp4_bit_341,0.0,,False,0.0,373,0.0,0.0,average_precision,test,10,349
342,ecfp4_bit_342,0.0,,False,0.0,374,0.0,0.0,average_precision,test,10,350
343,ecfp4_bit_343,0.0,,False,0.0,375,0.0,0.0,average_precision,test,10,351
344,ecfp4_bit_344,0.0,,False,0.0,376,0.0,0.0,average_precision,test,10,352
345,ecfp4_bit_345,0.0,,False,0.0,377,0.0,0.0,average_precision,test,10,353
346,ecfp4_bit_346,0.0,,False,0.0,378,0.0,0.0,average_precision,test,10,354
347,ecfp4_bit_347,0.0,,False,0.0,379,0.0,0.0,average_precision,test,10,355
348,ecfp4_bit_348,0.0,,False,0.0,380,0.0,0.0,average_precision,test,10,356
349,ecfp4_bit_349,0.0,,False,0.0,381,0.0,0.0,average_precision,test,10,357
350,ecfp4_bit_350,0.0,,False,0.0,382,0.0,0.0,average_precision,test,10,358
351,ecfp4_bit_351,0.0,,False,0.0,383,0.0,0.0,average_precision,test,10,359
352,ecfp4_bit_352,0.0,,False,0.0,384,0.0,0.0,average_precision,test,10,360
353,ecfp4_bit_353,0.0,,False,0.0,385,0.0,0.0,average_precision,test,10,361
354,ecfp4_bit_354,0.0,,False,0.0,386,0.0,0.0,average_precision,test,10,362
355,ecfp4_bit_355,0.0,,False,0.0,387,0.0,0.0,average_precision,test,10,363
356,ecfp4_bit_356,0.0,,False,0.0,388,0.0,0.0,average_precision,test,10,364
357,ecfp4_bit_357,0.0,,False,0.0,389,0.0,0.0,average_precision,test,10,365
358,ecfp4_bit_358,0.0,,False,0.0,390,0.0,0.0,average_precision,test,10,366
359,ecfp4_bit_359,0.0,,False,0.0,391,0.0,0.0,average_precision,test,10,367
360,ecfp4_bit_360,0.0,,False,0.0,392,0.0,0.0,average_precision,test,10,368
361,ecfp4_bit_361,0.0,,False,0.0,393,0.0,0.0,average_precision,test,10,369
362,ecfp4_bit_362,0.0,,False,0.0,394,0.0,0.0,average_precision,test,10,370
363,ecfp4_bit_363,0.0,,False,0.0,395,0.0,0.0,average_precision,test,10,371
364,ecfp4_bit_364,0.0,,False,0.0,396,0.0,0.0,average_precision,test,10,372
365,ecfp4_bit_365,0.0,,False,0.0,397,0.0,0.0,average_precision,test,10,373
366,ecfp4_bit_366,0.0,,False,0.0,398,0.0,0.0,average_precision,test,10,374
367,ecfp4_bit_367,0.0,,False,0.0,399,0.0,0.0,average_precision,test,10,375
368,ecfp4_bit_368,0.0,,False,0.0,400,0.0,0.0,average_precision,test,10,376
369,ecfp4_bit_369,0.0,,False,0.0,401,0.0,0.0,average_precision,test,10,377
370,ecfp4_bit_370,0.0,,False,0.0,402,0.0,0.0,average_precision,test,10,378
371,ecfp4_bit_371,0.0,,False,0.0,403,0.0,0.0,average_precision,test,10,379
372,ecfp4_bit_372,0.0,,False,0.0,404,0.0,0.0,average_precision,test,10,380
373,ecfp4_bit_373,0.0,,False,0.0,405,0.0,0.0,average_precision,test,10,381
374,ecfp4_bit_374,0.0,,False,0.0,406,0.0,0.0,average_precision,test,10,382
376,ecfp4_bit_376,0.0,,False,0.0,407,0.0,0.0,average_precision,test,10,383
377,ecfp4_bit_377,0.0,,False,0.0,408,0.0,0.0,average_precision,test,10,384
378,ecfp4_bit_378,0.0,,False,0.0,409,0.0,0.0,average_precision,test,10,385
379,ecfp4_bit_379,0.0,,False,0.0,410,0.0,0.0,average_precision,test,10,386
380,ecfp4_bit_380,0.0,,False,0.0,411,0.0,0.0,average_precision,test,10,387
381,ecfp4_bit_381,0.0,,False,0.0,412,0.0,0.0,average_precision,test,10,388
382,ecfp4_bit_382,0.0,,False,0.0,413,0.0,0.0,average_precision,test,10,389
383,ecfp4_bit_383,0.0,,False,0.0,414,0.0,0.0,average_precision,test,10,390
384,ecfp4_bit_384,0.0,,False,0.0,415,0.0,0.0,average_precision,test,10,391
385,ecfp4_bit_385,0.0,,False,0.0,416,0.0,0.0,average_precision,test,10,392
386,ecfp4_bit_386,0.0,,False,0.0,417,0.0,0.0,average_precision,test,10,393
387,ecfp4_bit_387,0.0,,False,0.0,418,0.0,0.0,average_precision,test,10,394
388,ecfp4_bit_388,0.0,,False,0.0,419,0.0,0.0,average_precision,test,10,395
389,ecfp4_bit_389,0.0,,False,0.0,420,0.0,0.0,average_precision,test,10,396
390,ecfp4_bit_390,0.0,,False,0.0,421,0.0,0.0,average_precision,test,10,397
391,ecfp4_bit_391,0.0,,False,0.0,422,0.0,0.0,average_precision,test,10,398
393,ecfp4_bit_393,0.0,,False,0.0,423,0.0,0.0,average_precision,test,10,399
394,ecfp4_bit_394,0.0,,False,0.0,424,0.0,0.0,average_precision,test,10,400
395,ecfp4_bit_395,0.0,,False,0.0,425,0.0,0.0,average_precision,test,10,401
396,ecfp4_bit_396,0.0,,False,0.0,426,0.0,0.0,average_precision,test,10,402
397,ecfp4_bit_397,0.0,,False,0.0,427,0.0,0.0,average_precision,test,10,403
398,ecfp4_bit_398,0.0,,False,0.0,428,0.0,0.0,average_precision,test,10,404
399,ecfp4_bit_399,0.0,,False,0.0,429,0.0,0.0,average_precision,test,10,405
400,ecfp4_bit_400,0.0,,False,0.0,430,0.0,0.0,average_precision,test,10,406
401,ecfp4_bit_401,0.0,,False,0.0,431,0.0,0.0,average_precision,test,10,407
402,ecfp4_bit_402,0.0,,False,0.0,432,0.0,0.0,average_precision,test,10,408
403,ecfp4_bit_403,0.0,,False,0.0,433,0.0,0.0,average_precision,test,10,409
404,ecfp4_bit_404,0.0,,False,0.0,434,0.0,0.0,average_precision,test,10,410
405,ecfp4_bit_405,0.0,,False,0.0,435,0.0,0.0,average_precision,test,10,411
406,ecfp4_bit_406,0.0,,False,0.0,436,0.0,0.0,average_precision,test,10,412
407,ecfp4_bit_407,0.0,,False,0.0,437,0.0,0.0,average_precision,test,10,413
408,ecfp4_bit_408,0.0,,False,0.0,438,0.0,0.0,average_precision,test,10,414
409,ecfp4_bit_409,0.0,,False,0.0,439,0.0,0.0,average_precision,test,10,415
410,ecfp4_bit_410,0.0,,False,0.0,440,0.0,0.0,average_precision,test,10,416
411,ecfp4_bit_411,0.0,,False,0.0,441,0.0,0.0,average_precision,test,10,417
412,ecfp4_bit_412,0.0,,False,0.0,442,0.0,0.0,average_precision,test,10,418
413,ecfp4_bit_413,0.0,,False,0.0,443,0.0,0.0,average_precision,test,10,419
414,ecfp4_bit_414,0.0,,False,0.0,444,0.0,0.0,average_precision,test,10,420
415,ecfp4_bit_415,0.0,,False,0.0,445,0.0,0.0,average_precision,test,10,421
417,ecfp4_bit_417,0.0,,False,0.0,446,0.0,0.0,average_precision,test,10,422
418,ecfp4_bit_418,0.0,,False,0.0,447,0.0,0.0,average_precision,test,10,423
419,ecfp4_bit_419,0.0,,False,0.0,448,0.0,0.0,average_precision,test,10,424
420,ecfp4_bit_420,0.0,,False,0.0,449,0.0,0.0,average_precision,test,10,425
421,ecfp4_bit_421,0.0,,False,0.0,450,0.0,0.0,average_precision,test,10,426
422,ecfp4_bit_422,0.0,,False,0.0,451,0.0,0.0,average_precision,test,10,427
423,ecfp4_bit_423,0.0,,False,0.0,452,0.0,0.0,average_precision,test,10,428
424,ecfp4_bit_424,0.0,,False,0.0,453,0.0,0.0,average_precision,test,10,429
425,ecfp4_bit_425,0.0,,False,0.0,454,0.0,0.0,average_precision,test,10,430
426,ecfp4_bit_426,0.0,,False,0.0,455,0.0,0.0,average_precision,test,10,431
427,ecfp4_bit_427,0.0,,False,0.0,456,0.0,0.0,average_precision,test,10,432
428,ecfp4_bit_428,0.0,,False,0.0,457,0.0,0.0,average_precision,test,10,433
429,ecfp4_bit_429,0.0,,False,0.0,458,0.0,0.0,average_precision,test,10,434
430,ecfp4_bit_430,0.0,,False,0.0,459,0.0,0.0,average_precision,test,10,435
431,ecfp4_bit_431,0.0,,False,0.0,460,0.0,0.0,average_precision,test,10,436
432,ecfp4_bit_432,0.0,,False,0.0,461,0.0,0.0,average_precision,test,10,437
433,ecfp4_bit_433,0.0,,False,0.0,462,0.0,0.0,average_precision,test,10,438
434,ecfp4_bit_434,0.0,,False,0.0,463,0.0,0.0,average_precision,test,10,439
435,ecfp4_bit_435,0.0,,False,0.0,464,0.0,0.0,average_precision,test,10,440
436,ecfp4_bit_436,0.0,,False,0.0,465,0.0,0.0,average_precision,test,10,441
437,ecfp4_bit_437,0.0,,False,0.0,466,0.0,0.0,average_precision,test,10,442
438,ecfp4_bit_438,0.0,,False,0.0,467,0.0,0.0,average_precision,test,10,443
439,ecfp4_bit_439,0.0,,False,0.0,468,0.0,0.0,average_precision,test,10,444
441,ecfp4_bit_441,0.0,,False,0.0,469,0.0,0.0,average_precision,test,10,445
442,ecfp4_bit_442,0.0,,False,0.0,470,0.0,0.0,average_precision,test,10,446
443,ecfp4_bit_443,0.0,,False,0.0,471,0.0,0.0,average_precision,test,10,447
444,ecfp4_bit_444,0.0,,False,0.0,472,0.0,0.0,average_precision,test,10,448
445,ecfp4_bit_445,0.0,,False,0.0,473,0.0,0.0,average_precision,test,10,449
446,ecfp4_bit_446,0.0,,False,0.0,474,0.0,0.0,average_precision,test,10,450
447,ecfp4_bit_447,0.0,,False,0.0,475,0.0,0.0,average_precision,test,10,451
448,ecfp4_bit_448,0.0,,False,0.0,476,0.0,0.0,average_precision,test,10,452
449,ecfp4_bit_449,0.0,,False,0.0,477,0.0,0.0,average_precision,test,10,453
450,ecfp4_bit_450,0.0,,False,0.0,478,0.0,0.0,average_precision,test,10,454
451,ecfp4_bit_451,0.0,,False,0.0,479,0.0,0.0,average_precision,test,10,455
452,ecfp4_bit_452,0.0,,False,0.0,480,0.0,0.0,average_precision,test,10,456
453,ecfp4_bit_453,0.0,,False,0.0,481,0.0,0.0,average_precision,test,10,457
454,ecfp4_bit_454,0.0,,False,0.0,482,0.0,0.0,average_precision,test,10,458
455,ecfp4_bit_455,0.0,,False,0.0,483,0.0,0.0,average_precision,test,10,459
456,ecfp4_bit_456,0.0,,False,0.0,484,0.0,0.0,average_precision,test,10,460
457,ecfp4_bit_457,0.0,,False,0.0,485,0.0,0.0,average_precision,test,10,461
458,ecfp4_bit_458,0.0,,False,0.0,486,0.0,0.0,average_precision,test,10,462
459,ecfp4_bit_459,0.0,,False,0.0,487,0.0,0.0,average_precision,test,10,463
460,ecfp4_bit_460,0.0,,False,0.0,488,0.0,0.0,average_precision,test,10,464
461,ecfp4_bit_461,0.0,,False,0.0,489,0.0,0.0,average_precision,test,10,465
462,ecfp4_bit_462,0.0,,False,0.0,490,0.0,0.0,average_precision,test,10,466
463,ecfp4_bit_463,0.0,,False,0.0,491,0.0,0.0,average_precision,test,10,467
464,ecfp4_bit_464,0.0,,False,0.0,492,0.0,0.0,average_precision,test,10,468
465,ecfp4_bit_465,0.0,,False,0.0,493,0.0,0.0,average_precision,test,10,469
467,ecfp4_bit_467,0.0,,False,0.0,494,0.0,0.0,average_precision,test,10,470
468,ecfp4_bit_468,0.0,,False,0.0,495,0.0,0.0,average_precision,test,10,471
469,ecfp4_bit_469,0.0,,False,0.0,496,0.0,0.0,average_precision,test,10,472
470,ecfp4_bit_470,0.0,,False,0.0,497,0.0,0.0,average_precision,test,10,473
471,ecfp4_bit_471,0.0,,False,0.0,498,0.0,0.0,average_precision,test,10,474
472,ecfp4_bit_472,0.0,,False,0.0,499,0.0,0.0,average_precision,test,10,475
473,ecfp4_bit_473,0.0,,False,0.0,500,0.0,0.0,average_precision,test,10,476
474,ecfp4_bit_474,0.0,,False,0.0,501,0.0,0.0,average_precision,test,10,477
475,ecfp4_bit_475,0.0,,False,0.0,502,0.0,0.0,average_precision,test,10,478
477,ecfp4_bit_477,0.0,,False,0.0,503,0.0,0.0,average_precision,test,10,479
478,ecfp4_bit_478,0.0,,False,0.0,504,0.0,0.0,average_precision,test,10,480
479,ecfp4_bit_479,0.0,,False,0.0,505,0.0,0.0,average_precision,test,10,481
481,ecfp4_bit_481,0.0,,False,0.0,506,0.0,0.0,average_precision,test,10,482
482,ecfp4_bit_482,0.0,,False,0.0,507,0.0,0.0,average_precision,test,10,483
483,ecfp4_bit_483,0.0,,False,0.0,508,0.0,0.0,average_precision,test,10,484
484,ecfp4_bit_484,0.0,,False,0.0,509,0.0,0.0,average_precision,test,10,485
485,ecfp4_bit_485,0.0,,False,0.0,510,0.0,0.0,average_precision,test,10,486
486,ecfp4_bit_486,0.005584751489024966,9.0,True,0.005584751489024967,41,0.0,0.0,average_precision,test,10,487
487,ecfp4_bit_487,0.0,,False,0.0,511,0.0,0.0,average_precision,test,10,488
488,ecfp4_bit_488,0.0,,False,0.0,512,0.0,0.0,average_precision,test,10,489
489,ecfp4_bit_489,0.0,,False,0.0,513,0.0,0.0,average_precision,test,10,490
490,ecfp4_bit_490,0.0,,False,0.0,514,0.0,0.0,average_precision,test,10,491
491,ecfp4_bit_491,0.0,,False,0.0,515,0.0,0.0,average_precision,test,10,492
492,ecfp4_bit_492,0.0,,False,0.0,516,0.0,0.0,average_precision,test,10,493
493,ecfp4_bit_493,0.0,,False,0.0,517,0.0,0.0,average_precision,test,10,494
494,ecfp4_bit_494,0.0,,False,0.0,518,0.0,0.0,average_precision,test,10,495
495,ecfp4_bit_495,0.0,,False,0.0,519,0.0,0.0,average_precision,test,10,496
496,ecfp4_bit_496,0.0,,False,0.0,520,0.0,0.0,average_precision,test,10,497
497,ecfp4_bit_497,0.0,,False,0.0,521,0.0,0.0,average_precision,test,10,498
498,ecfp4_bit_498,0.0,,False,0.0,522,0.0,0.0,average_precision,test,10,499
499,ecfp4_bit_499,0.0,,False,0.0,523,0.0,0.0,average_precision,test,10,500
500,ecfp4_bit_500,0.0,,False,0.0,524,0.0,0.0,average_precision,test,10,501
501,ecfp4_bit_501,0.0,,False,0.0,525,0.0,0.0,average_precision,test,10,502
502,ecfp4_bit_502,0.0,,False,0.0,526,0.0,0.0,average_precision,test,10,503
503,ecfp4_bit_503,0.0,,False,0.0,527,0.0,0.0,average_precision,test,10,504
504,ecfp4_bit_504,0.0,,False,0.0,528,0.0,0.0,average_precision,test,10,505
505,ecfp4_bit_505,0.0,,False,0.0,529,0.0,0.0,average_precision,test,10,506
506,ecfp4_bit_506,0.0,,False,0.0,530,0.0,0.0,average_precision,test,10,507
507,ecfp4_bit_507,0.0,,False,0.0,531,0.0,0.0,average_precision,test,10,508
508,ecfp4_bit_508,0.0,,False,0.0,532,0.0,0.0,average_precision,test,10,509
509,ecfp4_bit_509,0.0,,False,0.0,533,0.0,0.0,average_precision,test,10,510
510,ecfp4_bit_510,0.0,,False,0.0,534,0.0,0.0,average_precision,test,10,511
511,ecfp4_bit_511,0.0,,False,0.0,535,0.0,0.0,average_precision,test,10,512
513,ecfp4_bit_513,0.0,,False,0.0,536,0.0,0.0,average_precision,test,10,513
515,ecfp4_bit_515,0.0,,False,0.0,537,0.0,0.0,average_precision,test,10,514
516,ecfp4_bit_516,0.0,,False,0.0,538,0.0,0.0,average_precision,test,10,515
517,ecfp4_bit_517,0.0,,False,0.0,539,0.0,0.0,average_precision,test,10,516
518,ecfp4_bit_518,0.0,,False,0.0,540,0.0,0.0,average_precision,test,10,517
519,ecfp4_bit_519,0.0,,False,0.0,541,0.0,0.0,average_precision,test,10,518
520,ecfp4_bit_520,0.0,,False,0.0,542,0.0,0.0,average_precision,test,10,519
521,ecfp4_bit_521,0.0,,False,0.0,543,0.0,0.0,average_precision,test,10,520
522,ecfp4_bit_522,0.0,,False,0.0,544,0.0,0.0,average_precision,test,10,521
523,ecfp4_bit_523,0.0,,False,0.0,545,0.0,0.0,average_precision,test,10,522
524,ecfp4_bit_524,0.0,,False,0.0,546,0.0,0.0,average_precision,test,10,523
525,ecfp4_bit_525,0.0,,False,0.0,547,0.0,0.0,average_precision,test,10,524
526,ecfp4_bit_526,0.0,,False,0.0,548,0.0,0.0,average_precision,test,10,525
527,ecfp4_bit_527,0.0,,False,0.0,549,0.0,0.0,average_precision,test,10,526
528,ecfp4_bit_528,0.0,,False,0.0,550,0.0,0.0,average_precision,test,10,527
529,ecfp4_bit_529,0.0,,False,0.0,551,0.0,0.0,average_precision,test,10,528
530,ecfp4_bit_530,0.0,,False,0.0,552,0.0,0.0,average_precision,test,10,529
531,ecfp4_bit_531,0.0,,False,0.0,553,0.0,0.0,average_precision,test,10,530
532,ecfp4_bit_532,0.0,,False,0.0,554,0.0,0.0,average_precision,test,10,531
533,ecfp4_bit_533,0.0,,False,0.0,555,0.0,0.0,average_precision,test,10,532
534,ecfp4_bit_534,0.0,,False,0.0,556,0.0,0.0,average_precision,test,10,533
535,ecfp4_bit_535,0.0,,False,0.0,557,0.0,0.0,average_precision,test,10,534
536,ecfp4_bit_536,0.0,,False,0.0,558,0.0,0.0,average_precision,test,10,535
537,ecfp4_bit_537,0.0,,False,0.0,559,0.0,0.0,average_precision,test,10,536
538,ecfp4_bit_538,0.0,,False,0.0,560,0.0,0.0,average_precision,test,10,537
539,ecfp4_bit_539,0.0,,False,0.0,561,0.0,0.0,average_precision,test,10,538
540,ecfp4_bit_540,0.0,,False,0.0,562,0.0,0.0,average_precision,test,10,539
541,ecfp4_bit_541,0.0,,False,0.0,563,0.0,0.0,average_precision,test,10,540
542,ecfp4_bit_542,0.0,,False,0.0,564,0.0,0.0,average_precision,test,10,541
543,ecfp4_bit_543,0.0,,False,0.0,565,0.0,0.0,average_precision,test,10,542
544,ecfp4_bit_544,0.0,,False,0.0,566,0.0,0.0,average_precision,test,10,543
545,ecfp4_bit_545,0.0,,False,0.0,567,0.0,0.0,average_precision,test,10,544
546,ecfp4_bit_546,0.0,,False,0.0,568,0.0,0.0,average_precision,test,10,545
547,ecfp4_bit_547,0.0,,False,0.0,569,0.0,0.0,average_precision,test,10,546
548,ecfp4_bit_548,0.0,,False,0.0,570,0.0,0.0,average_precision,test,10,547
549,ecfp4_bit_549,0.0,,False,0.0,571,0.0,0.0,average_precision,test,10,548
550,ecfp4_bit_550,0.0,,False,0.0,572,0.0,0.0,average_precision,test,10,549
551,ecfp4_bit_551,0.0,,False,0.0,573,0.0,0.0,average_precision,test,10,550
552,ecfp4_bit_552,0.0,,False,0.0,574,0.0,0.0,average_precision,test,10,551
553,ecfp4_bit_553,0.0,,False,0.0,575,0.0,0.0,average_precision,test,10,552
554,ecfp4_bit_554,0.0,,False,0.0,576,0.0,0.0,average_precision,test,10,553
555,ecfp4_bit_555,0.0,,False,0.0,577,0.0,0.0,average_precision,test,10,554
556,ecfp4_bit_556,0.0,,False,0.0,578,0.0,0.0,average_precision,test,10,555
558,ecfp4_bit_558,0.0,,False,0.0,579,0.0,0.0,average_precision,test,10,556
559,ecfp4_bit_559,0.0,,False,0.0,580,0.0,0.0,average_precision,test,10,557
560,ecfp4_bit_560,0.0,,False,0.0,581,0.0,0.0,average_precision,test,10,558
562,ecfp4_bit_562,0.0,,False,0.0,582,0.0,0.0,average_precision,test,10,559
563,ecfp4_bit_563,0.0,,False,0.0,583,0.0,0.0,average_precision,test,10,560
564,ecfp4_bit_564,0.0,,False,0.0,584,0.0,0.0,average_precision,test,10,561
565,ecfp4_bit_565,0.0,,False,0.0,585,0.0,0.0,average_precision,test,10,562
566,ecfp4_bit_566,0.0,,False,0.0,586,0.0,0.0,average_precision,test,10,563
567,ecfp4_bit_567,0.0,,False,0.0,587,0.0,0.0,average_precision,test,10,564
568,ecfp4_bit_568,0.0,,False,0.0,588,0.0,0.0,average_precision,test,10,565
569,ecfp4_bit_569,0.0,,False,0.0,589,0.0,0.0,average_precision,test,10,566
570,ecfp4_bit_570,0.0,,False,0.0,590,0.0,0.0,average_precision,test,10,567
571,ecfp4_bit_571,0.0,,False,0.0,591,0.0,0.0,average_precision,test,10,568
572,ecfp4_bit_572,0.0,,False,0.0,592,0.0,0.0,average_precision,test,10,569
573,ecfp4_bit_573,0.0,,False,0.0,593,0.0,0.0,average_precision,test,10,570
574,ecfp4_bit_574,0.0,,False,0.0,594,0.0,0.0,average_precision,test,10,571
575,ecfp4_bit_575,0.0,,False,0.0,595,0.0,0.0,average_precision,test,10,572
576,ecfp4_bit_576,0.0,,False,0.0,596,0.0,0.0,average_precision,test,10,573
577,ecfp4_bit_577,0.0,,False,0.0,597,0.0,0.0,average_precision,test,10,574
578,ecfp4_bit_578,0.0,,False,0.0,598,0.0,0.0,average_precision,test,10,575
579,ecfp4_bit_579,0.0,,False,0.0,599,0.0,0.0,average_precision,test,10,576
580,ecfp4_bit_580,0.0,,False,0.0,600,0.0,0.0,average_precision,test,10,577
581,ecfp4_bit_581,0.0,,False,0.0,601,0.0,0.0,average_precision,test,10,578
582,ecfp4_bit_582,0.0,,False,0.0,602,0.0,0.0,average_precision,test,10,579
583,ecfp4_bit_583,0.0,,False,0.0,603,0.0,0.0,average_precision,test,10,580
584,ecfp4_bit_584,0.0,,False,0.0,604,0.0,0.0,average_precision,test,10,581
585,ecfp4_bit_585,0.0,,False,0.0,605,0.0,0.0,average_precision,test,10,582
586,ecfp4_bit_586,0.0,,False,0.0,606,0.0,0.0,average_precision,test,10,583
587,ecfp4_bit_587,0.0,,False,0.0,607,0.0,0.0,average_precision,test,10,584
588,ecfp4_bit_588,0.0,,False,0.0,608,0.0,0.0,average_precision,test,10,585
589,ecfp4_bit_589,0.0,,False,0.0,609,0.0,0.0,average_precision,test,10,586
590,ecfp4_bit_590,0.0,,False,0.0,610,0.0,0.0,average_precision,test,10,587
591,ecfp4_bit_591,0.0,,False,0.0,611,0.0,0.0,average_precision,test,10,588
593,ecfp4_bit_593,0.0,,False,0.0,612,0.0,0.0,average_precision,test,10,589
594,ecfp4_bit_594,0.0,,False,0.0,613,0.0,0.0,average_precision,test,10,590
595,ecfp4_bit_595,0.0,,False,0.0,614,0.0,0.0,average_precision,test,10,591
596,ecfp4_bit_596,0.0,,False,0.0,615,0.0,0.0,average_precision,test,10,592
597,ecfp4_bit_597,0.0,,False,0.0,616,0.0,0.0,average_precision,test,10,593
598,ecfp4_bit_598,0.0,,False,0.0,617,0.0,0.0,average_precision,test,10,594
599,ecfp4_bit_599,0.0,,False,0.0,618,0.0,0.0,average_precision,test,10,595
600,ecfp4_bit_600,0.0,,False,0.0,619,0.0,0.0,average_precision,test,10,596
601,ecfp4_bit_601,0.0,,False,0.0,620,0.0,0.0,average_precision,test,10,597
602,ecfp4_bit_602,0.0,,False,0.0,621,0.0,0.0,average_precision,test,10,598
603,ecfp4_bit_603,0.0,,False,0.0,622,0.0,0.0,average_precision,test,10,599
604,ecfp4_bit_604,0.0,,False,0.0,623,0.0,0.0,average_precision,test,10,600
605,ecfp4_bit_605,0.0,,False,0.0,624,0.0,0.0,average_precision,test,10,601
606,ecfp4_bit_606,0.0,,False,0.0,625,0.0,0.0,average_precision,test,10,602
